Time, Lat, Long, Course (Degs), Speed (M/Sec)
12/01/2010 13:07:20, 60.572444, 0.38035, 158.543, 6.688
12/01/2010 13:07:30, 60.571884, 0.380798, 158.543, 6.688
12/01/2010 13:07:40, 60.571324, 0.381247, 158.543, 6.688
12/01/2010 13:07:50, 60.570764, 0.381695, 158.543, 6.688
12/01/2010 13:08:00, 60.570204, 0.382143, 158.543, 6.688
12/01/2010 13:08:10, 60.569644, 0.382591, 158.543, 6.688
12/01/2010 13:08:20, 60.569084, 0.383039, 158.543, 6.688
12/01/2010 13:08:30, 60.568523, 0.383487, 158.543, 6.688
12/01/2010 13:08:40, 60.567963, 0.383935, 158.543, 6.688
12/01/2010 13:08:50, 60.567403, 0.384383, 158.543, 6.688
12/01/2010 13:09:00, 60.566843, 0.384831, 158.543, 6.688
12/01/2010 13:09:10, 60.566283, 0.385279, 158.543, 6.688
12/01/2010 13:09:20, 60.565723, 0.385727, 158.543, 6.688
12/01/2010 13:09:30, 60.565163, 0.386175, 158.543, 6.688
12/01/2010 13:09:40, 60.564602, 0.386623, 158.543, 6.688
12/01/2010 13:09:50, 60.564042, 0.387071, 158.543, 6.688
12/01/2010 13:10:00, 60.563482, 0.387519, 158.543, 6.688
12/01/2010 13:10:10, 60.562922, 0.387967, 158.543, 6.688
12/01/2010 13:10:20, 60.562362, 0.388415, 158.543, 6.688
12/01/2010 13:10:30, 60.561802, 0.388863, 158.543, 6.688
12/01/2010 13:10:40, 60.561242, 0.389311, 158.543, 6.688
12/01/2010 13:10:50, 60.560681, 0.389759, 158.543, 6.688
12/01/2010 13:11:00, 60.560121, 0.390207, 158.543, 6.688
12/01/2010 13:11:10, 60.559561, 0.390655, 158.543, 6.688
12/01/2010 13:11:20, 60.559001, 0.391103, 158.543, 6.688
12/01/2010 13:11:30, 60.558441, 0.391551, 158.543, 6.688
12/01/2010 13:11:40, 60.557881, 0.391998, 158.543, 6.688
12/01/2010 13:11:50, 60.557321, 0.392446, 158.543, 6.688
12/01/2010 13:12:00, 60.55676, 0.392894, 158.543, 6.688
12/01/2010 13:12:10, 60.556197, 0.393325, 160.246, 6.688
12/01/2010 13:12:20, 60.555628, 0.393722, 161.949, 6.688
12/01/2010 13:12:30, 60.555053, 0.394084, 163.652, 6.688
12/01/2010 13:12:40, 60.554473, 0.394411, 165.355, 6.688
12/01/2010 13:12:50, 60.553888, 0.394703, 167.058, 6.688
12/01/2010 13:13:00, 60.5533, 0.394959, 168.761, 6.688
12/01/2010 13:13:10, 60.552708, 0.39518, 170.464, 6.688
12/01/2010 13:13:20, 60.552113, 0.395365, 172.167, 6.688
12/01/2010 13:13:30, 60.551516, 0.395514, 173.87, 6.688
12/01/2010 13:13:40, 60.550916, 0.395626, 175.573, 6.688
12/01/2010 13:13:50, 60.550316, 0.395703, 177.276, 6.688
12/01/2010 13:14:00, 60.549714, 0.395743, 178.979, 6.688
12/01/2010 13:14:10, 60.549112, 0.395746, 180.682, 6.688
12/01/2010 13:14:20, 60.548511, 0.395713, 182.385, 6.688
12/01/2010 13:14:30, 60.54791, 0.395644, 184.088, 6.688
12/01/2010 13:14:40, 60.54731, 0.395539, 185.791, 6.688
12/01/2010 13:14:50, 60.546713, 0.395397, 187.494, 6.688
12/01/2010 13:15:00, 60.546117, 0.39522, 189.197, 6.688
12/01/2010 13:15:10, 60.545525, 0.395006, 190.9, 6.688
12/01/2010 13:15:20, 60.544935, 0.394757, 192.603, 6.688
12/01/2010 13:15:30, 60.54435, 0.394472, 194.306, 6.688
12/01/2010 13:15:40, 60.543769, 0.394152, 196.009, 6.688
12/01/2010 13:15:50, 60.543193, 0.393797, 197.712, 6.688
12/01/2010 13:16:00, 60.542623, 0.393408, 199.415, 6.688
12/01/2010 13:16:10, 60.542058, 0.392984, 201.118, 6.688
12/01/2010 13:16:20, 60.5415, 0.392526, 202.821, 6.688
12/01/2010 13:16:30, 60.540949, 0.392034, 204.524, 6.688
12/01/2010 13:16:40, 60.540405, 0.39151, 206.227, 6.688
12/01/2010 13:16:50, 60.539869, 0.390953, 207.93, 6.688
12/01/2010 13:17:00, 60.539342, 0.390364, 209.633, 6.688
12/01/2010 13:17:10, 60.538823, 0.389743, 211.336, 6.688
12/01/2010 13:17:20, 60.538314, 0.389091, 213.039, 6.688
12/01/2010 13:17:30, 60.537814, 0.388409, 214.742, 6.688
12/01/2010 13:17:40, 60.537325, 0.387697, 216.445, 6.688
12/01/2010 13:17:50, 60.536846, 0.386955, 218.149, 6.688
12/01/2010 13:18:00, 60.536378, 0.386185, 219.852, 6.688
12/01/2010 13:18:10, 60.535922, 0.385387, 221.555, 6.688
12/01/2010 13:18:20, 60.535478, 0.384562, 223.258, 6.688
12/01/2010 13:18:30, 60.535045, 0.383711, 224.961, 6.688
12/01/2010 13:18:40, 60.534626, 0.382833, 226.664, 6.688
12/01/2010 13:18:50, 60.53422, 0.381931, 228.367, 6.688
12/01/2010 13:19:00, 60.533826, 0.381005, 230.07, 6.688
12/01/2010 13:19:10, 60.533447, 0.380055, 231.773, 6.688
12/01/2010 13:19:20, 60.533082, 0.379083, 233.476, 6.688
12/01/2010 13:19:30, 60.532731, 0.378089, 235.179, 6.688
12/01/2010 13:19:40, 60.532394, 0.377074, 236.882, 6.688
12/01/2010 13:19:50, 60.532073, 0.37604, 238.585, 6.688
12/01/2010 13:20:00, 60.531767, 0.374986, 240.288, 6.688
12/01/2010 13:20:10, 60.531477, 0.373915, 241.991, 6.688
12/01/2010 13:20:20, 60.531199, 0.37283, 242.583, 6.688
12/01/2010 13:20:30, 60.530921, 0.371744, 242.584, 6.688
12/01/2010 13:20:40, 60.530644, 0.370658, 242.584, 6.688
12/01/2010 13:20:50, 60.530367, 0.369572, 242.584, 6.688
12/01/2010 13:21:00, 60.53009, 0.368486, 242.584, 6.688
12/01/2010 13:21:10, 60.529813, 0.3674, 242.584, 6.688
12/01/2010 13:21:20, 60.529536, 0.366314, 242.584, 6.688
12/01/2010 13:21:30, 60.529259, 0.365228, 242.584, 6.688
12/01/2010 13:21:40, 60.528982, 0.364142, 242.584, 6.688
12/01/2010 13:21:50, 60.528704, 0.363056, 242.584, 6.688
12/01/2010 13:22:00, 60.528427, 0.36197, 242.584, 6.688
12/01/2010 13:22:10, 60.52815, 0.360885, 242.584, 6.688
12/01/2010 13:22:20, 60.527873, 0.359799, 242.584, 6.688
12/01/2010 13:22:30, 60.527596, 0.358713, 242.584, 6.688
12/01/2010 13:22:40, 60.527319, 0.357627, 242.584, 6.688
12/01/2010 13:22:50, 60.527042, 0.356541, 242.584, 6.688
12/01/2010 13:23:00, 60.526765, 0.355455, 242.584, 6.688
12/01/2010 13:23:10, 60.526487, 0.354369, 242.584, 6.688
12/01/2010 13:23:20, 60.52621, 0.353283, 242.584, 6.688
12/01/2010 13:23:30, 60.525933, 0.352198, 242.584, 6.688
12/01/2010 13:23:40, 60.525656, 0.351112, 242.584, 6.688
12/01/2010 13:23:50, 60.525379, 0.350026, 242.584, 6.688
12/01/2010 13:24:00, 60.525102, 0.34894, 242.584, 6.688
12/01/2010 13:24:10, 60.524825, 0.347854, 242.584, 6.688
12/01/2010 13:24:20, 60.524548, 0.346769, 242.584, 6.688
12/01/2010 13:24:30, 60.52427, 0.345683, 242.584, 6.688
12/01/2010 13:24:40, 60.523993, 0.344597, 242.584, 6.688
12/01/2010 13:24:50, 60.523716, 0.343511, 242.584, 6.688
12/01/2010 13:25:00, 60.523439, 0.342426, 242.584, 6.688
12/01/2010 13:25:10, 60.523162, 0.34134, 242.584, 6.688
12/01/2010 13:25:20, 60.522885, 0.340254, 242.584, 6.688
12/01/2010 13:25:30, 60.522608, 0.339169, 242.584, 6.688
12/01/2010 13:25:40, 60.522331, 0.338083, 242.584, 6.688
12/01/2010 13:25:50, 60.522054, 0.336997, 242.584, 6.688
12/01/2010 13:26:00, 60.521776, 0.335911, 242.584, 6.688
12/01/2010 13:26:10, 60.521499, 0.334826, 242.584, 6.688
12/01/2010 13:26:20, 60.521222, 0.33374, 242.584, 6.688
12/01/2010 13:26:30, 60.520945, 0.332654, 242.584, 6.688
12/01/2010 13:26:40, 60.520668, 0.331569, 242.584, 6.688
12/01/2010 13:26:50, 60.520391, 0.330483, 242.584, 6.688
12/01/2010 13:27:00, 60.520114, 0.329398, 242.584, 6.688
12/01/2010 13:27:10, 60.519837, 0.328312, 242.584, 6.688
12/01/2010 13:27:20, 60.519559, 0.327226, 242.584, 6.688
12/01/2010 13:27:30, 60.519282, 0.326141, 242.584, 6.688
12/01/2010 13:27:40, 60.519005, 0.325055, 242.584, 6.688
12/01/2010 13:27:50, 60.518728, 0.32397, 242.584, 6.688
12/01/2010 13:28:00, 60.518451, 0.322884, 242.584, 6.688
12/01/2010 13:28:10, 60.518174, 0.321798, 242.584, 6.688
12/01/2010 13:28:20, 60.517897, 0.320713, 242.584, 6.688
12/01/2010 13:28:30, 60.51762, 0.319627, 242.584, 6.688
12/01/2010 13:28:40, 60.517342, 0.318542, 242.584, 6.688
12/01/2010 13:28:50, 60.517065, 0.317456, 242.584, 6.688
12/01/2010 13:29:00, 60.516788, 0.316371, 242.584, 6.688
12/01/2010 13:29:10, 60.516511, 0.315285, 242.584, 6.688
12/01/2010 13:29:20, 60.516234, 0.3142, 242.584, 6.688
12/01/2010 13:29:30, 60.515957, 0.313114, 242.584, 6.688
12/01/2010 13:29:40, 60.51568, 0.312029, 242.584, 6.688
12/01/2010 13:29:50, 60.515403, 0.310943, 242.584, 6.688
12/01/2010 13:30:00, 60.515125, 0.309858, 242.584, 6.688
12/01/2010 13:30:10, 60.514848, 0.308772, 242.584, 6.688
12/01/2010 13:30:20, 60.514571, 0.307687, 242.584, 6.688
12/01/2010 13:30:30, 60.514294, 0.306601, 242.584, 6.688
12/01/2010 13:30:40, 60.514017, 0.305516, 242.584, 6.688
12/01/2010 13:30:50, 60.51374, 0.304431, 242.584, 6.688
12/01/2010 13:31:00, 60.513463, 0.303345, 242.584, 6.688
12/01/2010 13:31:10, 60.513186, 0.30226, 242.584, 6.688
12/01/2010 13:31:20, 60.512908, 0.301174, 242.584, 6.688
12/01/2010 13:31:30, 60.512631, 0.300089, 242.584, 6.688
12/01/2010 13:31:40, 60.512354, 0.299004, 242.584, 6.688
12/01/2010 13:31:50, 60.512077, 0.297918, 242.584, 6.688
12/01/2010 13:32:00, 60.5118, 0.296833, 242.584, 6.688
12/01/2010 13:32:10, 60.511523, 0.295748, 242.584, 6.688
12/01/2010 13:32:20, 60.511246, 0.294662, 242.584, 6.688
12/01/2010 13:32:30, 60.510969, 0.293577, 242.584, 6.688
12/01/2010 13:32:40, 60.510691, 0.292492, 242.584, 6.688
12/01/2010 13:32:50, 60.510414, 0.291406, 242.584, 6.688
12/01/2010 13:33:00, 60.510137, 0.290321, 242.584, 6.688
12/01/2010 13:33:10, 60.50986, 0.289236, 242.584, 6.688
12/01/2010 13:33:20, 60.509583, 0.288151, 242.584, 6.688
12/01/2010 13:33:30, 60.509306, 0.287065, 242.584, 6.688
12/01/2010 13:33:40, 60.509029, 0.28598, 242.584, 6.688
12/01/2010 13:33:50, 60.508752, 0.284895, 242.584, 6.688
12/01/2010 13:34:00, 60.508474, 0.283809, 242.584, 6.688
12/01/2010 13:34:10, 60.508197, 0.282724, 242.584, 6.688
12/01/2010 13:34:20, 60.50792, 0.281639, 242.584, 6.688
12/01/2010 13:34:30, 60.507643, 0.280554, 242.584, 6.688
12/01/2010 13:34:40, 60.507366, 0.279469, 242.584, 6.688
12/01/2010 13:34:50, 60.507089, 0.278383, 242.584, 6.688
12/01/2010 13:35:00, 60.506812, 0.277298, 242.584, 6.688
12/01/2010 13:35:10, 60.506535, 0.276213, 242.584, 6.688
12/01/2010 13:35:20, 60.506258, 0.275128, 242.584, 6.688
12/01/2010 13:35:30, 60.50598, 0.274043, 242.584, 6.688
12/01/2010 13:35:40, 60.505703, 0.272958, 242.584, 6.688
12/01/2010 13:35:50, 60.505426, 0.271872, 242.584, 6.688
12/01/2010 13:36:00, 60.505149, 0.270787, 242.584, 6.688
12/01/2010 13:36:10, 60.504872, 0.269702, 242.584, 6.688
12/01/2010 13:36:20, 60.504595, 0.268617, 242.584, 6.688
12/01/2010 13:36:30, 60.504318, 0.267532, 242.584, 6.688
12/01/2010 13:36:40, 60.504041, 0.266447, 242.584, 6.688
12/01/2010 13:36:50, 60.503763, 0.265362, 242.584, 6.688
12/01/2010 13:37:00, 60.503486, 0.264277, 242.584, 6.688
12/01/2010 13:37:10, 60.503209, 0.263192, 242.584, 6.688
12/01/2010 13:37:20, 60.502932, 0.262107, 242.584, 6.688
12/01/2010 13:37:30, 60.502655, 0.261022, 242.584, 6.688
12/01/2010 13:37:40, 60.502378, 0.259937, 242.584, 6.688
12/01/2010 13:37:50, 60.502101, 0.258852, 242.584, 6.688
12/01/2010 13:38:00, 60.501824, 0.257767, 242.584, 6.688
12/01/2010 13:38:10, 60.501546, 0.256682, 242.584, 6.688
12/01/2010 13:38:20, 60.501269, 0.255597, 242.584, 6.688
12/01/2010 13:38:30, 60.500992, 0.254512, 242.584, 6.688
12/01/2010 13:38:40, 60.500715, 0.253427, 242.584, 6.688
12/01/2010 13:38:50, 60.500438, 0.252342, 242.584, 6.688
12/01/2010 13:39:00, 60.500161, 0.251257, 242.584, 6.688
12/01/2010 13:39:10, 60.499884, 0.250172, 242.584, 6.688
12/01/2010 13:39:20, 60.499607, 0.249087, 242.584, 6.688
12/01/2010 13:39:30, 60.499329, 0.248002, 242.584, 6.688
12/01/2010 13:39:40, 60.499052, 0.246917, 242.584, 6.688
12/01/2010 13:39:50, 60.498775, 0.245832, 242.584, 6.688
12/01/2010 13:40:00, 60.498498, 0.244747, 242.584, 6.688
12/01/2010 13:40:10, 60.498221, 0.243662, 242.584, 6.688
12/01/2010 13:40:20, 60.497944, 0.242577, 242.584, 6.688
12/01/2010 13:40:30, 60.497667, 0.241492, 242.584, 6.688
12/01/2010 13:40:40, 60.49739, 0.240408, 242.584, 6.688
12/01/2010 13:40:50, 60.497112, 0.239323, 242.584, 6.688
12/01/2010 13:41:00, 60.496835, 0.238238, 242.584, 6.688
12/01/2010 13:41:10, 60.496558, 0.237153, 242.584, 6.688
12/01/2010 13:41:20, 60.496281, 0.236068, 242.584, 6.688
12/01/2010 13:41:30, 60.496004, 0.234983, 242.584, 6.688
12/01/2010 13:41:40, 60.495727, 0.233899, 242.584, 6.688
12/01/2010 13:41:50, 60.49545, 0.232814, 242.584, 6.688
12/01/2010 13:42:00, 60.495173, 0.231729, 242.584, 6.688
12/01/2010 13:42:10, 60.494895, 0.230644, 242.584, 6.688
12/01/2010 13:42:20, 60.494618, 0.229559, 242.584, 6.688
12/01/2010 13:42:30, 60.494341, 0.228475, 242.584, 6.688
12/01/2010 13:42:40, 60.494064, 0.22739, 242.584, 6.688
12/01/2010 13:42:50, 60.493787, 0.226305, 242.584, 6.688
12/01/2010 13:43:00, 60.49351, 0.22522, 242.584, 6.688
12/01/2010 13:43:10, 60.493233, 0.224136, 242.584, 6.688
12/01/2010 13:43:20, 60.492956, 0.223051, 242.584, 6.688
12/01/2010 13:43:30, 60.492678, 0.221966, 242.584, 6.688
12/01/2010 13:43:40, 60.492401, 0.220882, 242.584, 6.688
12/01/2010 13:43:50, 60.492124, 0.219797, 242.584, 6.688
12/01/2010 13:44:00, 60.491847, 0.218712, 242.584, 6.688
12/01/2010 13:44:10, 60.49157, 0.217627, 242.584, 6.688
12/01/2010 13:44:20, 60.491293, 0.216543, 242.584, 6.688
12/01/2010 13:44:30, 60.491016, 0.215458, 242.584, 6.688
12/01/2010 13:44:40, 60.490739, 0.214374, 242.584, 6.688
12/01/2010 13:44:50, 60.490462, 0.213289, 242.584, 6.688
12/01/2010 13:45:00, 60.490184, 0.212204, 242.584, 6.688
12/01/2010 13:45:10, 60.489907, 0.21112, 242.584, 6.688
12/01/2010 13:45:20, 60.48963, 0.210035, 242.584, 6.688
12/01/2010 13:45:30, 60.489353, 0.20895, 242.584, 6.688
12/01/2010 13:45:40, 60.489076, 0.207866, 242.584, 6.688
12/01/2010 13:45:50, 60.488799, 0.206781, 242.584, 6.688
12/01/2010 13:46:00, 60.488522, 0.205697, 242.584, 6.688
12/01/2010 13:46:10, 60.488245, 0.204612, 242.584, 6.688
12/01/2010 13:46:20, 60.487967, 0.203528, 242.584, 6.688
12/01/2010 13:46:30, 60.48769, 0.202443, 242.584, 6.688
12/01/2010 13:46:40, 60.487413, 0.201358, 242.584, 6.688
12/01/2010 13:46:50, 60.487136, 0.200274, 242.584, 6.688
12/01/2010 13:47:00, 60.486859, 0.199189, 242.584, 6.688
12/01/2010 13:47:10, 60.486582, 0.198105, 242.584, 6.688
12/01/2010 13:47:20, 60.486305, 0.19702, 242.584, 6.688
12/01/2010 13:47:30, 60.486028, 0.195936, 242.584, 6.688
12/01/2010 13:47:40, 60.48575, 0.194851, 242.584, 6.688
12/01/2010 13:47:50, 60.485473, 0.193767, 242.584, 6.688
12/01/2010 13:48:00, 60.485196, 0.192683, 242.584, 6.688
12/01/2010 13:48:10, 60.484919, 0.191598, 242.584, 6.688
12/01/2010 13:48:20, 60.484642, 0.190514, 242.584, 6.688
12/01/2010 13:48:30, 60.484365, 0.189429, 242.584, 6.688
12/01/2010 13:48:40, 60.484088, 0.188345, 242.584, 6.688
12/01/2010 13:48:50, 60.483811, 0.18726, 242.584, 6.688
12/01/2010 13:49:00, 60.483533, 0.186176, 242.584, 6.688
12/01/2010 13:49:10, 60.483256, 0.185092, 242.584, 6.688
12/01/2010 13:49:20, 60.482979, 0.184007, 242.584, 6.688
12/01/2010 13:49:30, 60.482702, 0.182923, 242.584, 6.688
12/01/2010 13:49:40, 60.482425, 0.181838, 242.584, 6.688
12/01/2010 13:49:50, 60.482148, 0.180754, 242.584, 6.688
12/01/2010 13:50:00, 60.481871, 0.17967, 242.584, 6.688
12/01/2010 13:50:10, 60.481594, 0.178585, 242.584, 6.688
12/01/2010 13:50:20, 60.481316, 0.177501, 242.584, 6.688
12/01/2010 13:50:30, 60.481039, 0.176417, 242.584, 6.688
12/01/2010 13:50:40, 60.480762, 0.175332, 242.584, 6.688
12/01/2010 13:50:50, 60.480485, 0.174248, 242.584, 6.688
12/01/2010 13:51:00, 60.480208, 0.173164, 242.584, 6.688
12/01/2010 13:51:10, 60.479931, 0.17208, 242.584, 6.688
12/01/2010 13:51:20, 60.479654, 0.170995, 242.584, 6.688
12/01/2010 13:51:30, 60.479377, 0.169911, 242.584, 6.688
12/01/2010 13:51:40, 60.479099, 0.168827, 242.584, 6.688
12/01/2010 13:51:50, 60.478822, 0.167743, 242.584, 6.688
12/01/2010 13:52:00, 60.478545, 0.166658, 242.584, 6.688
12/01/2010 13:52:10, 60.478268, 0.165574, 242.584, 6.688
12/01/2010 13:52:20, 60.477991, 0.16449, 242.584, 6.688
12/01/2010 13:52:30, 60.477714, 0.163406, 242.584, 6.688
12/01/2010 13:52:40, 60.477437, 0.162321, 242.584, 6.688
12/01/2010 13:52:50, 60.47716, 0.161237, 242.584, 6.688
12/01/2010 13:53:00, 60.476882, 0.160153, 242.584, 6.688
12/01/2010 13:53:10, 60.476605, 0.159069, 242.584, 6.688
12/01/2010 13:53:20, 60.476328, 0.157985, 242.584, 6.688
12/01/2010 13:53:30, 60.476051, 0.156901, 242.584, 6.688
12/01/2010 13:53:40, 60.475774, 0.155816, 242.584, 6.688
12/01/2010 13:53:50, 60.475497, 0.154732, 242.584, 6.688
12/01/2010 13:54:00, 60.47522, 0.153648, 242.584, 6.688
12/01/2010 13:54:10, 60.474943, 0.152564, 242.584, 6.688
12/01/2010 13:54:20, 60.474665, 0.15148, 242.584, 6.688
12/01/2010 13:54:30, 60.474388, 0.150396, 242.584, 6.688
12/01/2010 13:54:40, 60.474111, 0.149312, 242.584, 6.688
12/01/2010 13:54:50, 60.473834, 0.148228, 242.584, 6.688
12/01/2010 13:55:00, 60.473557, 0.147144, 242.584, 6.688
12/01/2010 13:55:10, 60.47328, 0.14606, 242.584, 6.688
12/01/2010 13:55:20, 60.473003, 0.144976, 242.584, 6.688
12/01/2010 13:55:30, 60.472726, 0.143891, 242.584, 6.688
12/01/2010 13:55:40, 60.472449, 0.142807, 242.584, 6.688
12/01/2010 13:55:50, 60.472171, 0.141723, 242.584, 6.688
12/01/2010 13:56:00, 60.471894, 0.140639, 242.584, 6.688
12/01/2010 13:56:10, 60.471617, 0.139555, 242.584, 6.688
12/01/2010 13:56:20, 60.47134, 0.138471, 242.584, 6.688
12/01/2010 13:56:30, 60.471063, 0.137387, 242.584, 6.688
12/01/2010 13:56:40, 60.470786, 0.136303, 242.584, 6.688
12/01/2010 13:56:50, 60.470509, 0.135219, 242.584, 6.688
12/01/2010 13:57:00, 60.470232, 0.134135, 242.584, 6.688
12/01/2010 13:57:10, 60.469954, 0.133052, 242.584, 6.688
12/01/2010 13:57:20, 60.469677, 0.131968, 242.584, 6.688
12/01/2010 13:57:30, 60.4694, 0.130884, 242.584, 6.688
12/01/2010 13:57:40, 60.469123, 0.1298, 242.584, 6.688
12/01/2010 13:57:50, 60.468846, 0.128716, 242.584, 6.688
12/01/2010 13:58:00, 60.468569, 0.127632, 242.584, 6.688
12/01/2010 13:58:10, 60.468292, 0.126548, 242.584, 6.688
12/01/2010 13:58:20, 60.468015, 0.125464, 242.584, 6.688
12/01/2010 13:58:30, 60.467737, 0.12438, 242.584, 6.688
12/01/2010 13:58:40, 60.46746, 0.123296, 242.584, 6.688
12/01/2010 13:58:50, 60.467183, 0.122213, 242.584, 6.688
12/01/2010 13:59:00, 60.466906, 0.121129, 242.584, 6.688
12/01/2010 13:59:10, 60.466629, 0.120045, 242.584, 6.688
12/01/2010 13:59:20, 60.466352, 0.118961, 242.584, 6.688
12/01/2010 13:59:30, 60.466075, 0.117877, 242.584, 6.688
12/01/2010 13:59:40, 60.465798, 0.116793, 242.584, 6.688
12/01/2010 13:59:50, 60.46552, 0.11571, 242.584, 6.688
12/01/2010 14:00:00, 60.465243, 0.114626, 242.584, 6.688
